avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
340.3333333333333,589.4746248426079,0.5,0.007254000000001426,3,0.014508000000002852
340.3333333333333,589.4746248426079,0.5,0.006025000000001057,3,0.012050000000002115
340.3333333333333,589.4746248426079,0.5,0.005960000000030163,3,0.011920000000060327
340.3333333333333,589.4746248426079,0.5,0.00611900000001242,3,0.01223800000002484
340.3333333333333,589.4746248426079,0.5,0.005992499999990741,3,0.011984999999981483
340.3333333333333,589.4746248426079,0.5,0.006059000000021797,3,0.012118000000043594
340.3333333333333,589.4746248426079,0.5,0.00614249999998151,3,0.01228499999996302
340.3333333333333,589.4746248426079,0.5,0.008547499999963293,3,0.017094999999926586
0.0,-1.0,0.0,-1.0,1,6.79999998283165e-05
4.428571428571429,11.716898663286042,0.75,0.06962950000000016,7,0.41777700000000095
530.8253968253969,604.700580124298,0.9090909090909091,0.0053638387096774,63,0.3325579999999988
0.0,0.0,1.0,0.0059269999999997935,2,0.0059269999999997935
265.94444444444446,443.6313350496203,1.5714285714285714,0.05127752941176562,18,0.8717180000000155
0.0,-1.0,-1.0,-1.0,1,1.00000000458067e-06
10.333333333333334,17.897858344878397,-1.0,0.00020699999999962415,3,0.0004139999999992483
632.3333333333334,628.9629029866018,-1.0,0.05118399999999923,3,0.10236799999999846
0.0,0.0,-1.0,0.07518933333333895,4,0.22556800000001687
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
325.0,-1.0,-1.0,-1.0,1,0.000555999999960477
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
325.0,-1.0,-1.0,-1.0,1,0.0005740000000287182
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,0.0,-1.0,1,0.3528790000000015
0.0,-1.0,0.0,-1.0,1,0.313958999999997
9.0,-1.0,-1.0,-1.0,1,0.0008509999999972706
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
9.0,-1.0,-1.0,-1.0,1,0.0004459999999824049
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
9.0,-1.0,-1.0,-1.0,1,0.0003169999999954598
,-1.0,-1.0,-0.0,0,0.0
9.0,-1.0,-1.0,-1.0,1,0.0003330000000119071
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.003543999999997993
0.0,-1.0,-1.0,-1.0,1,0.0032259999999979527
0.0,-1.0,-1.0,-1.0,1,0.003545000000002574
0.0,-1.0,-1.0,-1.0,1,0.003959999999999297
82.15,117.10165428335092,1.3529411764705883,0.007844820512820533,40,0.3059480000000008
79.92857142857143,125.85910069404288,1.3333333333333333,0.00766933333332847,28,0.2070719999998687
0.0,0.0,1.0,0.029435999999975593,2,0.029435999999975593
99.64285714285714,157.80411157717666,1.3333333333333333,0.011532073170731636,42,0.4728149999999971
88.03125,148.26882394227658,1.2857142857142858,0.01163719354838672,32,0.36075299999998833
0.0,0.0,1.0,0.02967799999998988,2,0.02967799999998988
146.82857142857142,307.1686149058742,1.1875,0.014484617647058851,35,0.49247700000000094
146.74285714285713,307.1642923925377,1.1875,0.008496117647058639,35,0.2888679999999937
334.375,589.5567190695057,1.0,0.003117857142857109,8,0.02182499999999976
334.375,589.5567190695057,1.0,0.003033285714289085,8,0.021233000000023594
267.6,538.660519766908,1.0,0.0023027777777776415,10,0.020724999999998772
334.375,589.5567190695057,1.0,0.02123342857142672,8,0.14863399999998705
334.375,589.5567190695057,1.0,0.00291357142856441,8,0.02039499999995087
334.375,589.5567190695057,1.0,0.003116142857144106,8,0.021813000000008742
334.375,589.5567190695057,1.0,0.003112428571422957,8,0.0217869999999607
334.375,589.5567190695057,1.0,0.002769857142847546,8,0.01938899999993282
0.3333333333333333,0.5773502691896258,0.5,2.4999999993724487e-05,3,4.999999998744897e-05
0.0,0.0,1.0,0.002497999999988565,2,0.002497999999988565
0.0,0.0,1.0,0.00262200000000945,2,0.00262200000000945
0.0,0.0,1.0,0.0028809999999950264,2,0.0028809999999950264
0.0,0.0,1.0,0.0036059999999977776,2,0.0036059999999977776
0.0,0.0,1.0,0.0030550000000033606,2,0.0030550000000033606
0.0,0.0,1.0,0.002985000000002458,2,0.002985000000002458
133.32142857142858,316.63918635984453,1.1538461538461537,0.005123666666666741,28,0.138339000000002
133.46428571428572,316.68040697007154,1.1538461538461537,0.005371962962963268,28,0.14504300000000825
133.39285714285714,316.6596887284652,1.1538461538461537,0.0051882962962963575,28,0.14008400000000165
125.6,307.0825565735119,1.1428571428571428,0.004816586206896412,30,0.13968099999999595
131.34375,298.8038097713464,1.1333333333333333,0.01721445161290321,32,0.5336479999999995
133.60714285714286,316.7224909023453,1.1538461538461537,0.01910459259259188,28,0.5158239999999807
0.0,-1.0,-1.0,-1.0,1,0.0031100000000208183
125.4,307.01786986068595,1.1428571428571428,0.004857517241379716,30,0.14086800000001176
138.4814814814815,321.63050591662216,1.0769230769230769,0.005433769230769223,27,0.1412779999999998
133.60714285714286,316.7224909023453,1.1538461538461537,0.022898481481481287,28,0.6182589999999948
0.0,0.0,1.0,0.034794999999997835,4,0.10438499999999351
0.0,0.0,1.0,0.034784000000001924,4,0.10435200000000577
0.0,0.0,1.0,0.034769333333334394,4,0.10430800000000318
0.0,0.0,1.0,0.03476700000000221,4,0.10430100000000664
0.0,0.0,1.0,0.03468833333333521,4,0.10406500000000563
139.07407407407408,321.8002158442081,1.0769230769230769,0.00549634615384666,27,0.14290500000001316
,-1.0,-1.0,-0.0,0,0.0
456.59375,584.6298999877422,1.0,0.006407645161290944,32,0.19863700000001927
0.0,0.0,1.0,0.004101000000005683,2,0.004101000000005683
0.0,-1.0,-1.0,-1.0,1,0.2622479999999996
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.31346099999998955
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.31333399999999756
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.23798099999999067
,-1.0,-1.0,-0.0,0,0.0
0.0,0.0,1.0,0.0024639999999938786,4,0.0073919999999816355
0.0,0.0,1.0,0.0011923333333309454,4,0.003576999999992836
0.0,0.0,1.0,0.0017226666666706099,4,0.00516800000001183
0.0,0.0,1.0,0.0012176666666713725,4,0.003653000000014117
0.0,0.0,1.0,0.001441666666669524,4,0.004325000000008572
0.0,0.0,1.0,0.001428999999996942,4,0.004286999999990826
0.0,0.0,1.0,0.0012976666666636068,4,0.0038929999999908205
0.0,0.0,1.0,0.001538666666666207,4,0.004615999999998621
0.0,0.0,1.0,0.002302666666669969,4,0.006908000000009906
75.81818181818181,132.4136081993223,1.2,0.015833900000001223,11,0.15833900000001222
271.1111111111111,446.22770353116,1.5714285714285714,0.05047799999999992,18,0.8581259999999986
0.0,0.0,-1.0,9.999999974752427e-07,2,9.999999974752427e-07
10.333333333333334,17.897858344878397,-1.0,9.349999999130887e-05,3,0.00018699999998261774
179.0,242.53865671269807,-1.0,0.04119199999999523,3,0.08238399999999046
0.0,0.0,-1.0,0.09174300000000812,4,0.27522900000002437
281.5882352941176,452.1381230917619,1.4285714285714286,0.05430675000000029,17,0.8689080000000047
0.0,-1.0,-1.0,-1.0,1,0.0005879999999933716
10.333333333333334,17.897858344878397,-1.0,0.0001090000000232294,3,0.0002180000000464588
633.0,628.8728011291314,-1.0,0.027188500000022486,3,0.05437700000004497
0.0,0.0,-1.0,0.1414439999999928,3,0.2828879999999856
0.0,0.0,1.0,0.024337000000002718,4,0.07301100000000815
277.43333333333334,439.4705814431985,1.1428571428571428,0.012841344827587238,30,0.3723990000000299
0.0,0.0,1.0,0.021359000000018113,2,0.021359000000018113
179.0,339.21830073796957,1.0555555555555556,0.009756222222223066,37,0.3512240000000304
,-1.0,-1.0,-0.0,0,0.0
414.35483870967744,554.8421125802124,1.0666666666666667,0.011355566666666542,31,0.3406669999999963
0.0,0.0,1.0,0.004526999999995951,2,0.004526999999995951
75.81818181818181,132.4136081993223,1.2,0.0033908999999994194,11,0.033908999999994194
372.7391304347826,515.2122437660835,1.3,0.004464545454546645,23,0.09822000000002618
7.75,15.5,-1.0,4.366666667010577e-05,4,0.0001310000000103173
284.52941176470586,451.9164908540983,1.4285714285714286,0.058719812499997914,17,0.9395169999999666
0.0,0.0,-1.0,0.00027499999998781277,2,0.00027499999998781277
10.333333333333334,17.897858344878397,-1.0,0.00012250000000335604,3,0.00024500000000671207
487.75,592.3570854363664,-1.0,0.01260533333334024,4,0.03781600000002072
0.0,0.0,-1.0,0.12999999999999545,3,0.2599999999999909
0.0,0.0,-1.0,0.03055499999999256,2,0.03055499999999256
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
0.0,0.0,-1.0,0.003284000000007836,4,0.009852000000023509
0.0,-1.0,0.0,-1.0,1,0.08576099999999087
558.0666666666667,628.2672846427553,0.6666666666666666,0.0010397857142834255,15,0.014556999999967957
0.0,0.0,1.0,0.003270000000043183,2,0.003270000000043183
201.59259259259258,385.6045462606297,1.0769230769230769,0.03800034615384526,27,0.9880089999999768
0.0,-1.0,-1.0,-1.0,1,0.0
73.43333333333334,108.33972218119655,1.3076923076923077,0.013330310344827012,30,0.38657899999998335
75.81818181818181,132.4136081993223,1.2,0.003564399999999068,11,0.03564399999999068
287.05882352941177,454.64278155880737,1.4285714285714286,0.056376062500000046,17,0.9020170000000007
0.0,-1.0,-1.0,-1.0,1,0.00023700000002691013
10.333333333333334,17.897858344878397,-1.0,5.7499999996935e-05,3,0.00011499999999387
251.5,307.59144981614816,-1.0,0.08376299999997627,2,0.08376299999997627
0.0,0.0,-1.0,0.15667299999998363,3,0.31334599999996726
299.2916666666667,481.7889199699357,1.4,0.004444869565215571,24,0.10223199999995813
572.0805369127517,627.309112957647,0.935064935064935,0.001158979729729871,149,0.17152900000002091
634.9090909090909,640.2700018934787,0.8333333333333334,0.0003807653061228068,99,0.03731500000003507
281.5882352941176,452.1381230917619,1.4285714285714286,0.05792168750000215,17,0.9267470000000344
0.0,-1.0,-1.0,-1.0,1,0.0
10.333333333333334,17.897858344878397,-1.0,6.700000000137152e-05,3,0.00013400000000274304
632.3333333333334,628.9629029866018,-1.0,0.01876449999997476,3,0.03752899999994952
0.0,0.0,-1.0,0.1478184999999712,3,0.2956369999999424
194.0,388.57468486030547,1.4166666666666667,0.003285321428569838,29,0.09198899999995547
75.81818181818181,132.4136081993223,1.2,0.003316000000006625,11,0.03316000000006625
23.25,15.5,-1.0,0.28512999999999994,4,0.8553899999999999
31.0,-1.0,-1.0,-1.0,1,0.7008329999999887
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
23.25,15.5,-1.0,0.28635499999997666,4,0.85906499999993
31.0,-1.0,-1.0,-1.0,1,0.7014149999999972
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
328.6842105263158,521.6887165341649,1.1111111111111112,0.0032731111111117014,19,0.05891600000001063
891.3333333333334,687.0468203356546,-1.0,0.0060599999999908505,3,0.012119999999981701
133.53571428571428,316.7013410422972,1.1538461538461537,0.005136666666668656,28,0.13869000000005371
125.53333333333333,307.0607862244569,1.1428571428571428,0.0047764827586198755,30,0.13851799999997638
133.53571428571428,316.7013410422972,1.1538461538461537,0.005331444444445205,28,0.14394900000002053
133.53571428571428,316.7013410422972,1.1538461538461537,0.005358555555557342,28,0.14468100000004824
138.55555555555554,321.6509495296622,1.0769230769230769,0.005584961538464593,27,0.1452090000000794
138.25925925925927,321.57049622996203,1.0769230769230769,0.0056450000000001395,27,0.14677000000000362
138.33333333333334,321.59027922545744,1.0769230769230769,0.005637769230770136,27,0.14658200000002353
133.60714285714286,316.7224909023453,1.1538461538461537,0.005405037037037262,28,0.14593600000000606
134.10714285714286,316.87657829668615,1.1538461538461537,0.0054018148148147534,28,0.14584899999999834
138.25925925925927,321.57049622996203,1.0769230769230769,0.005607500000000807,27,0.145795000000021
328.0,493.04938120607386,1.0,0.006313076923089074,14,0.08207000000015796
93.83333333333333,146.7247990854534,1.0,0.08936820000000126,6,0.44684100000000626
82.30232558139535,118.40317219120057,1.15,0.022653214285713017,43,0.9514349999999467
4.888888888888889,14.666666666666666,-1.0,0.02757700000000085,9,0.2206160000000068
88.06976744186046,134.06881590274332,1.15,0.02311802380952513,43,0.9709570000000554
4.4,13.91402170474087,-1.0,0.03828233333333881,10,0.3445410000000493
0.0,0.0,1.0,0.255183000000045,2,0.255183000000045
0.0,0.0,1.0,0.25858899999991536,2,0.25858899999991536
129.625,169.0679808327323,1.6666666666666667,0.10615928571429224,8,0.7431150000000457
0.0,-1.0,-1.0,-1.0,1,0.17392599999999447
0.0,-1.0,-1.0,-1.0,1,0.26632500000005166
170.2,366.7520506645691,1.0,0.1096764444444476,10,0.9870880000000284
93.0,207.3263664424335,1.0,0.1089992222222299,10,0.9809930000000691
77.33333333333333,122.06828689986055,1.0,0.13668159999999716,6,0.6834079999999858
284.52941176470586,451.9164908540983,1.4285714285714286,0.05671731250000178,17,0.9074770000000285
0.0,-1.0,-1.0,-1.0,1,0.0
10.333333333333334,17.897858344878397,-1.0,0.00013150000000905493,3,0.00026300000001810986
361.27777777777777,502.3498670139058,1.25,0.048918058823530564,18,0.8316070000000195
750.6396396396397,633.3242440169158,0.6567164179104478,0.0003100316742080802,222,0.06851699999998573
801.2696817420435,624.4924940592224,0.6048387096774194,0.00012020805369154795,597,0.07164400000016258
1134.728,417.248278776728,0.13507377979568672,0.0002098408408408994,1000,0.20963100000005852
1127.8177014531043,424.99913918804907,0.14177978883861236,0.0003389391534391484,757,0.2562379999999962
0.0,0.0,-1.0,0.23172099999999318,2,0.23172099999999318
,-1.0,-1.0,-0.0,0,0.0
187.44444444444446,361.79832124061227,1.1428571428571428,0.012268568181818812,45,0.5398170000000277
17.666666666666668,30.599564267050166,0.5,0.026620000000008304,3,0.05324000000001661
234.4090909090909,421.3265512290469,1.2,0.046303999999998895,22,0.9723839999999768
58.5,82.73149339882606,-1.0,0.2577580000000239,2,0.2577580000000239
0.0,-1.0,-1.0,-1.0,1,0.2244810000000257
87.71428571428571,117.61735105774687,1.1538461538461537,0.023300296296295327,28,0.6291079999999738
0.0,0.0,2.0,0.01448949999999627,3,0.02897899999999254
72.0909090909091,132.23800856444757,1.2,0.07788110000000188,11,0.7788110000000188
44.5,62.932503525602726,1.0,0.23838600000004817,2,0.23838600000004817
44.5,62.932503525602726,1.0,0.2460439999999835,2,0.2460439999999835
0.0,-1.0,0.0,-1.0,1,0.38076300000000174
112.55555555555556,241.6470106948931,1.25,0.09480137499999586,9,0.7584109999999669
121.0,33.8019441537233,-1.0,0.031513000000001866,8,0.22059100000001308
278.0,-1.0,-1.0,-1.0,1,0.17387100000001965
,-1.0,-1.0,-0.0,0,0.0
134.0,35.892199709686224,-1.0,0.04306612500000284,9,0.34452900000002273
632.0,629.008743977379,-1.0,0.08149399999999218,3,0.16298799999998437
0.0,0.0,-1.0,0.1077764999999431,3,0.2155529999998862
42.5,60.10407640085654,-1.0,0.25790399999999636,2,0.25790399999999636
53.0,-1.0,-1.0,-1.0,1,0.0
81.6875,140.44937958498232,1.2857142857142858,0.008217419354839568,32,0.2547400000000266
63.45454545454545,115.10722274154966,0.8333333333333334,0.006899199999998018,11,0.06899199999998018
23.0,29.248931604419333,0.8,0.010146874999982458,9,0.08117499999985966
94.54545454545455,170.4601793008347,0.8333333333333334,0.019246299999997517,11,0.19246299999997518
23.22222222222222,29.71438110485299,0.8,0.008306749999988483,9,0.06645399999990786
23.0,29.248931604419333,0.8,0.008733499999976857,9,0.06986799999981486
268.3333333333333,446.3510884019967,1.5714285714285714,0.04969064705882348,18,0.8447409999999991
0.0,-1.0,-1.0,-1.0,1,1.0000002248489182e-06
10.333333333333334,17.897858344878397,-1.0,0.0001174999999307147,3,0.0002349999998614294
0.0,-1.0,-1.0,-1.0,1,2.999999992425728e-06
407.2,611.1898777521325,1.0,0.10746899999999944,10,0.967220999999995
51.57142857142857,93.52692507660944,-1.0,0.1432408333333323,7,0.8594449999999938
,-1.0,-1.0,-0.0,0,0.0
251.5,307.59144981614816,-1.0,3.000000049269147e-06,2,3.000000049269147e-06
0.0,0.0,-1.0,0.15664700000002085,3,0.3132940000000417
206.33333333333334,337.9956607216529,-1.0,0.16788199999998596,6,0.8394099999999298
,-1.0,-1.0,-0.0,0,0.0
351.44444444444446,505.3281079971963,1.5714285714285714,0.05451311764706107,18,0.9267230000000382
248.8421052631579,364.74485194111224,-1.0,0.051489222222219015,19,0.9268059999999423
211.33333333333334,218.85230940827043,-1.0,0.13902400000003468,3,0.27804800000006935
17.666666666666668,30.599564267050162,-1.0,0.00014299999980948996,3,0.00028599999961897993
268.3454545454546,407.98852644460203,1.2,0.012604777777777666,55,0.680657999999994
340.8,417.1569955956138,1.2222222222222223,0.016957897435897616,40,0.661358000000007
348.42857142857144,511.2112289796857,1.0,0.01956551851851937,28,0.528269000000023
216.55555555555554,348.0220444660703,1.1428571428571428,0.01140238636363542,45,0.5017049999999585
962.8888888888889,508.1712181224991,-1.0,0.05348476470588286,18,0.9092410000000086
552.6666666666666,478.6902269039272,-1.0,0.14247950000000742,3,0.28495900000001484
0.0,0.0,-1.0,0.12714299999998957,3,0.25428599999997914
93.25,158.29438914997473,1.4,0.001493181818179065,12,0.016424999999969714
93.25,158.29438914997473,1.4,0.0013503636363649011,12,0.014854000000013912
114.625,272.43185226847976,1.4,0.003883826086957529,24,0.08932800000002317
67.25,99.14761721796445,1.0,0.01010266666668258,4,0.03030800000004774
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
185.04347826086956,377.602662531646,1.3,0.0057523181818210515,23,0.12655100000006314
108.33333333333333,187.63883748662838,0.5,0.004166999999995369,3,0.008333999999990738
0.0,-1.0,0.0,-1.0,1,0.04744200000004639
185.04347826086956,377.602662531646,1.3,0.005298181818181485,23,0.11655999999999267
108.33333333333333,187.63883748662838,0.5,0.004546000000004824,3,0.009092000000009648
0.0,-1.0,0.0,-1.0,1,0.04539199999999255
271.23809523809524,433.0966294906836,1.3333333333333333,0.0039011500000015074,21,0.07802300000003015
7.75,15.5,1.0,0.0032183333333553796,4,0.009655000000066138
257.3157894736842,441.9421848351231,1.375,0.049057611111111205,19,0.8830370000000016
231.0,394.51615936486047,-1.0,0.08435600000000439,7,0.5061360000000263
10.333333333333334,17.897858344878397,-1.0,7.849999997233681e-05,3,0.00015699999994467362
280.6666666666667,455.95019433063624,1.1818181818181819,0.04285904347826228,24,0.9857580000000326
10.333333333333334,17.897858344878397,-1.0,0.00010850000001028093,3,0.00021700000002056186
257.5263157894737,442.2204538740394,1.375,0.05004305555555612,19,0.9007750000000101
0.0,0.0,-1.0,0.00018299999993587335,2,0.00018299999993587335
10.333333333333334,17.897858344878397,-1.0,0.00024249999998460225,3,0.0004849999999692045
624.4285714285714,591.4834055555735,-1.0,0.08435216666666179,7,0.5061129999999707
0.0,0.0,-1.0,0.10925000000000296,3,0.2185000000000059
39.0,7.0710678118654755,-1.0,0.000183999999990192,2,0.000183999999990192
0.0,0.0,-1.0,0.07431033333332,4,0.22293099999996002
0.0,0.0,-1.0,0.11036050000001296,3,0.22072100000002592
,-1.0,-1.0,-0.0,0,0.0
214.68,394.9964894358767,1.2727272727272727,0.040954791666668676,25,0.9829150000000482
10.333333333333334,17.897858344878397,-1.0,0.00011949999992566518,3,0.00023899999985133036
265.94444444444446,443.63133504962036,1.25,0.05391294117647008,18,0.9165199999999913
0.0,0.0,-1.0,0.0001690000000849068,2,0.0001690000000849068
10.333333333333334,17.897858344878397,-1.0,8.04999999672873e-05,3,0.0001609999999345746
411.8235294117647,576.619158901059,1.125,0.0010513124999995682,17,0.01682099999999309
0.0,-1.0,0.0,-1.0,1,0.04376900000022488
0.0,0.0,-1.0,0.0010946853448275376,233,0.25396699999998873
0.0,0.0,-1.0,0.0005733527980531764,412,0.23564799999985553
220.0,313.5410658908973,-1.0,0.0001280000000463133,3,0.0002560000000926266
0.0,0.0,-1.0,0.1121555000000285,3,0.224311000000057
0.0,0.0,-1.0,0.1076744999999164,3,0.2153489999998328
274.3888888888889,450.0681175750137,1.5714285714285714,0.05658088235295241,18,0.961875000000191
0.0,0.0,-1.0,0.07582799999988765,3,0.1516559999997753
167.0,356.34674125070933,-1.0,0.03874699999994391,5,0.15498799999977564
248.07692307692307,471.70814803549547,1.6,0.05761658333332775,13,0.691398999999933
404.25,466.8021529513333,-1.0,0.11823433333332407,4,0.35470299999997223
10.333333333333334,17.897858344878397,-1.0,7.699999997612395e-05,3,0.0001539999999522479
708.3333333333334,642.5529290779606,-1.0,0.03602859999996326,6,0.1801429999998163
0.0,0.0,-1.0,0.03690983333334922,7,0.22145900000009533
341.5,626.6921094125887,-1.0,0.11823399999999158,4,0.35470199999997476
0.0,0.0,-1.0,0.11083300000001373,3,0.22166600000002745
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
123.15555555555555,301.16840317454796,1.25,0.002942204545449427,45,0.12945699999977478
1285.2266666666667,53.705369067409514,-1.0,0.0006800534759360165,375,0.2543400000000702
1282.848,80.32975641545146,-1.0,0.00017409609609592998,1000,0.17392199999983404
1286.4372197309417,33.00390654958337,-1.0,0.00012003820224711827,446,0.05341699999996763
0.0,0.0,-1.0,0.010396499999899333,3,0.020792999999798667
0.0,-1.0,-1.0,-1.0,1,0.24107299999980114
,-1.0,-1.0,-0.0,0,0.0
284.11764705882354,454.8804626427889,1.4285714285714286,0.04747468749999939,17,0.7595949999999903
0.0,-1.0,-1.0,-1.0,1,0.0007779999999684151
251.5,307.59144981614816,-1.0,0.0015160000000378204,2,0.0015160000000378204
442.875,562.973086771092,1.0,0.0016211428571101091,8,0.011347999999770764
